interneuron_id,neuron_name,cluster,function,is_hub,degree_centrality,betweenness_centrality,n_target_mns,total_synapses,avg_shrec,max_shrec,hub_score,cluster_score,shrec_score_norm,connectivity_score,composite_score,rank
720575941625963419,IN04B006,5,steering_control,True,0.06485084306095978,0.0010294653761598258,2,42,0.5422764510764999,0.5576208178438662,9.619666205847437,75,7.113157417120934,5.88235294117647,24.59065980426976,429
720575941464073558,IN06A019,5,steering_control,True,0.05058365758754864,0.0007647072901296796,3,73,0.531626815614731,0.6274692075296305,7.480032859049015,75,7.324993571121531,8.823529411764707,24.589964132848028,430
720575941512798796,IN03B069,4,steering_control,False,0.0,0.0,2,52,1.1937557392102847,1.8824609733700643,0.0,75,18.508107492310863,5.88235294117647,24.55349746131301,431
720575941650775313,IN11A028,2,steering_control,True,0.07522697795071336,0.0,1,14,0.6392694063926941,0.6392694063926941,10.431654676258992,75,8.306736517244582,2.941176470588235,24.544415826306494,432
720575941546491681,IN06A019,5,steering_control,True,0.05188067444876783,0.0003888833046301402,3,72,0.5336159001088264,0.5882352941176471,7.431042819350221,75,7.17149314330573,8.823529411764707,24.53689201398444,433
720575941449065565,IN03B052,5,steering_control,True,0.08819714656290531,0.0,1,3,0.4629629629629629,0.4629629629629629,12.230215827338128,75,6.015791326972761,2.941176470588235,24.511247874062278,434
720575941474571572,IN18B038,5,steering_control,True,0.08819714656290531,0.0,1,3,0.4629629629629629,0.4629629629629629,12.230215827338128,75,6.015791326972761,2.941176470588235,24.511247874062278,435
720575941474704948,IN06A048,5,steering_control,True,0.08819714656290531,0.0,1,3,0.4629629629629629,0.4629629629629629,12.230215827338128,75,6.015791326972761,2.941176470588235,24.511247874062278,436
720575941526668109,IN07B048,5,steering_control,True,0.08819714656290531,0.0,1,3,0.4629629629629629,0.4629629629629629,12.230215827338128,75,6.015791326972761,2.941176470588235,24.511247874062278,437
720575941592149718,IN06A070,5,steering_control,True,0.05188067444876783,0.0003888833046301402,2,66,0.699421501804227,0.7400194741966893,7.431042819350221,75,9.264986959843553,5.88235294117647,24.472030174001247,438
720575941393490326,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,13,0.593607305936073,0.593607305936073,10.431654676258992,75,7.713398194584253,2.941176470588235,24.396081245641412,439
720575941479098819,IN03B072,2,steering_control,True,0.07522697795071336,0.0,1,13,0.593607305936073,0.593607305936073,10.431654676258992,75,7.713398194584253,2.941176470588235,24.396081245641412,440
720575941564530327,IN17A105,5,steering_control,True,0.058365758754863814,0.0013903021112698364,2,61,0.5163809411340043,0.6037000973709835,8.940105771993807,75,7.08980540249169,5.88235294117647,24.380953670456357,441
720575941563316022,IN03B069,4,steering_control,False,0.0,0.0,2,34,1.2686567164179103,1.5671641791044775,0.0,75,17.78376529321173,5.88235294117647,24.372411911538226,442
720575941514065043,IN06A044,5,steering_control,True,0.05188067444876783,0.0003888833046301402,2,60,0.6450541268113867,0.7058823529411765,7.431042819350221,75,8.646546088952569,5.88235294117647,24.317419956278503,443
720575941436391698,dMS2,5,steering_control,True,0.06744487678339818,0.0003686239163356809,2,53,0.455896382099791,0.48100048100048104,9.576979885538101,75,6.033186534678759,5.88235294117647,24.307861187566413,444
720575941457802480,IN12B015,5,steering_control,True,0.06485084306095978,0.0010294653761598258,2,34,0.45386084450012787,0.468384074941452,9.619666205847437,75,5.960702888201107,5.88235294117647,24.302546172039804,445
720575941431311575,IN06B013,5,steering_control,False,0.0,0.0,2,155,1.171225630950582,1.6926099440834217,0.0,75,17.487394147387683,5.88235294117647,24.298319125082212,446
720575941400818723,IN14B007,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,62,0.53603296243786,0.6508768757909962,8.338886947491714,75,7.4649164812910715,5.88235294117647,24.294365792805575,447
720575941496222945,IN11B017,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,65,0.5518708258296909,0.6155839948161348,8.338886947491714,75,7.448263468971472,5.88235294117647,24.290202539725676,448
720575941488675276,IN07B086,2,steering_control,True,0.07522697795071336,0.0,1,12,0.547945205479452,0.547945205479452,10.431654676258992,75,7.120059871923926,2.941176470588235,24.24774666497633,449
720575941494052992,IN06A042,2,steering_control,True,0.07522697795071336,0.0,1,12,0.547945205479452,0.547945205479452,10.431654676258992,75,7.120059871923926,2.941176470588235,24.24774666497633,450
720575941508542674,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,12,0.547945205479452,0.547945205479452,10.431654676258992,75,7.120059871923926,2.941176470588235,24.24774666497633,451
720575941528712376,IN03B072,2,steering_control,True,0.07522697795071336,0.0,1,12,0.547945205479452,0.547945205479452,10.431654676258992,75,7.120059871923926,2.941176470588235,24.24774666497633,452
720575941608861929,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,12,0.547945205479452,0.547945205479452,10.431654676258992,75,7.120059871923926,2.941176470588235,24.24774666497633,453
720575941680033213,IN11B017,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,65,0.5546913274378895,0.5669852583832821,8.338886947491714,75,7.261206300459886,5.88235294117647,24.24343824759778,454
720575941467252189,IN19B033,5,steering_control,True,0.06614785992217899,0.0007543051680884509,2,31,0.4264779357948011,0.43079228319910096,9.631972196422323,75,5.560471110100153,5.88235294117647,24.20618002468703,455
720575941499447691,IN19B023,5,steering_control,True,0.059662775616083005,0.0004542868690818919,2,52,0.49719497160333703,0.5270092226613966,8.550004946406563,75,6.590317139655222,5.88235294117647,24.139051357071068,456
720575941594870230,IN03A003,5,steering_control,False,0.0,0.0,2,88,1.0739565535757871,1.7085672443251159,0.0,75,16.716077394004742,5.88235294117647,24.10548993673648,457
720575941404724848,IN03B067,2,steering_control,True,0.07522697795071336,0.0,1,11,0.502283105022831,0.502283105022831,10.431654676258992,75,6.526721549263598,2.941176470588235,24.099412084311247,458
720575941452164915,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,11,0.502283105022831,0.502283105022831,10.431654676258992,75,6.526721549263598,2.941176470588235,24.099412084311247,459
720575941533802266,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,11,0.502283105022831,0.502283105022831,10.431654676258992,75,6.526721549263598,2.941176470588235,24.099412084311247,460
720575941554784676,IN17A069,5,steering_control,False,0.0,0.0,1,60,1.4644862094215279,1.4644862094215279,0.0,75,19.029693824155963,2.941176470588235,24.09565875015664,461
720575941533221825,IN11B017,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,59,0.5032720893968382,0.5183865219504292,8.338886947491714,75,6.605330116456788,5.88235294117647,24.079469201597004,462
720575941623439754,IN17A108,5,steering_control,True,0.04669260700389105,0.0007684210082225978,3,80,0.44376429995883404,0.4705439488048184,6.942725865151448,75,5.882830663993384,8.823529411764707,24.068231307896724,463
720575941523112439,IN06A004,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,56,0.47897272118041184,0.48815765684324713,8.338886947491714,75,6.263784308953985,5.88235294117647,23.994082749721304,464
720575941473850720,IN11B002,5,steering_control,True,0.042801556420233464,0.0002225568415484105,3,25,0.4724932492136957,0.5854800936768151,6.070770763234419,75,6.631195049348919,8.823529411764707,23.993735873660498,465
720575941665520371,IN17A064,5,steering_control,False,0.0,0.0,2,85,1.037344398340249,1.6597510373443984,0.0,75,16.18723949860039,5.88235294117647,23.97328046288539,466
720575941557612915,w-cHIN,2,steering_control,True,0.07522697795071336,0.0,1,10,0.45662100456621,0.45662100456621,10.431654676258992,75,5.933383226603271,2.941176470588235,23.951077503646165,467
720575941569471390,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,10,0.45662100456621,0.45662100456621,10.431654676258992,75,5.933383226603271,2.941176470588235,23.951077503646165,468
720575941583511518,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,10,0.45662100456621,0.45662100456621,10.431654676258992,75,5.933383226603271,2.941176470588235,23.951077503646165,469
720575941512798929,IN18B038,5,steering_control,True,0.07911802853437094,0.0,1,3,0.40650406504065045,0.40650406504065045,10.971223021582734,75,5.282158238317547,2.941176470588235,23.950141760171856,470
720575941455932912,IN03B070,4,steering_control,False,0.0,0.0,1,19,1.4179104477611941,1.4179104477611941,0.0,75,18.42448328798225,2.941176470588235,23.944356116113212,471
720575941459562640,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,9,0.410958904109589,0.410958904109589,10.431654676258992,75,5.340044903942944,2.941176470588235,23.802742922981082,472
720575941490804656,IN03B060,2,steering_control,True,0.07522697795071336,0.0,1,9,0.410958904109589,0.410958904109589,10.431654676258992,75,5.340044903942944,2.941176470588235,23.802742922981082,473
720575941518334643,IN03B060,2,steering_control,True,0.07522697795071336,0.0,1,9,0.410958904109589,0.410958904109589,10.431654676258992,75,5.340044903942944,2.941176470588235,23.802742922981082,474
720575941519973303,IN03B072,2,steering_control,True,0.07522697795071336,0.0,1,9,0.410958904109589,0.410958904109589,10.431654676258992,75,5.340044903942944,2.941176470588235,23.802742922981082,475
720575941576368744,IN12A050,2,steering_control,True,0.07522697795071336,0.0,1,9,0.410958904109589,0.410958904109589,10.431654676258992,75,5.340044903942944,2.941176470588235,23.802742922981082,476
720575941517764824,IN06A019,5,steering_control,True,0.05058365758754864,0.0007647072901296796,2,46,0.48370561965728126,0.5345108064141296,7.480032859049015,75,6.5063592273045785,5.88235294117647,23.79707025277614,477
720575941621630716,IN03B069,4,steering_control,False,0.0,0.0,2,45,1.0330578512396693,1.423324150596878,0.0,75,15.121578419256,5.88235294117647,23.706865193049293,478
720575941567151918,IN18B043,5,steering_control,False,0.0,0.0,1,51,1.3445821249670447,1.3445821249670447,0.0,75,17.4716470492834,2.941176470588235,23.7061470564385,479
720575941532432618,IN19B070,5,steering_control,True,0.05317769130998703,0.00048427002827056674,2,68,0.44583531391914744,0.4533776635937736,7.668981669373808,75,5.826046902537532,5.88235294117647,23.683676814681817,480
720575941636281205,IN08B051,5,steering_control,True,0.05188067444876783,0.0003888833046301402,2,42,0.4474826736926514,0.44790652385589097,7.431042819350221,75,5.8164827801584735,5.88235294117647,23.609904129079975,481
720575941551926527,IN18B043,5,steering_control,False,0.0,0.0,1,53,1.2936294849890162,1.2936294849890162,0.0,75,16.809562878004435,2.941176470588235,23.54062601361876,482
720575941593189489,IN03B070,4,steering_control,False,0.0,0.0,1,28,1.285583103764922,1.285583103764922,0.0,75,16.705007321180563,2.941176470588235,23.51448712441279,483
720575941562021376,IN00A056,5,steering_control,True,0.04539559014267185,0.001017652246206669,2,66,0.45855252317134965,0.4737412019491067,6.914631246571115,75,6.024562205869943,5.88235294117647,23.507000513674114,484
720575941554482259,IN19B089,5,steering_control,False,0.0,0.0,1,48,1.2823938017632914,1.2823938017632914,0.0,75,16.66356518248827,2.941176470588235,23.504126589739716,485
720575941560427379,INXXX095,5,steering_control,False,0.0,0.0,1,109,1.257208765859285,1.257208765859285,0.0,75,16.3363080740769,2.941176470588235,23.422312312636873,486
720575941574704649,IN16B068,5,steering_control,False,0.0,0.0,1,74,1.2504224400135182,1.2504224400135182,0.0,75,16.248125814520556,2.941176470588235,23.40026674774779,487
720575941652314841,IN03B074,4,steering_control,False,0.0,0.0,3,31,0.7711442786069652,1.0447761194029852,0.0,75,11.21080920674724,8.823529411764707,23.317408184039753,488
720575941464901398,IN06B042,5,steering_control,False,0.0,0.0,1,23,1.2137203166226913,1.2137203166226913,0.0,75,15.771214412876347,2.941176470588235,23.281038897336735,489
720575941565522839,IN13B008,5,steering_control,False,0.0,0.0,1,45,1.2022441891530857,1.2022441891530857,0.0,75,15.622092358582751,2.941176470588235,23.243758383763335,490
720575941507228545,IN16B068,5,steering_control,False,0.0,0.0,1,72,1.1544011544011543,1.1544011544011543,0.0,75,15.000414737386624,2.941176470588235,23.088338978464304,491
720575941567123444,IN03B063,2,steering_control,False,0.0,0.0,1,49,1.1475409836065573,1.1475409836065573,0.0,75,14.91127292849642,2.941176470588235,23.066053526241753,492
720575941602987510,INXXX095,5,steering_control,False,0.0,0.0,1,99,1.1418685121107266,1.1418685121107266,0.0,75,14.837564214069843,2.941176470588235,23.04762634763511,493
720575941605598061,IN03B070,4,steering_control,False,0.0,0.0,3,29,0.7213930348258707,0.8955223880597015,0.0,75,10.131435676022868,8.823529411764707,23.04756480135866,494
720575941547390269,IN19B089,5,steering_control,False,0.0,0.0,1,42,1.12209457654288,1.12209457654288,0.0,75,14.580619534677236,2.941176470588235,22.98339017778696,495
720575941559261555,IN03B074,4,steering_control,False,0.0,0.0,2,23,0.8582089552238806,1.0447761194029852,0.0,75,11.963349249151253,5.88235294117647,22.917307900523106,496
720575941583646430,IN08B078,5,steering_control,False,0.0,0.0,2,62,0.817295017136831,1.0809385710519377,0.0,75,11.76704141209042,5.88235294117647,22.8682309412579,497
720575941449617230,IN06B077,5,steering_control,False,0.0,0.0,1,4,1.078167115902965,1.078167115902965,0.0,75,14.009821311332797,2.941176470588235,22.84069062195085,498
720575941492446078,IN03B090,5,steering_control,False,0.0,0.0,1,10,1.0764262648008611,1.0764262648008611,0.0,75,13.987200501895765,2.941176470588235,22.83503541959159,499
720575941477425770,IN17A102,5,steering_control,False,0.0,0.0,1,55,1.071080817916261,1.071080817916261,0.0,75,13.917741181000274,2.941176470588235,22.81767058936772,500
720575941551589274,IN16B068,5,steering_control,False,0.0,0.0,1,63,1.0645488340655627,1.0645488340655627,0.0,75,13.832863869118848,2.941176470588235,22.79645126139736,501
720575941499426699,IN08B080,4,steering_control,False,0.0,0.0,1,23,1.0560146923783287,1.0560146923783287,0.0,75,13.721970299541173,2.941176470588235,22.76872786900294,502
720575941534709482,IN03B069,4,steering_control,False,0.0,0.0,2,34,0.7805325987144169,1.0560146923783287,0.0,75,11.340851865488332,5.88235294117647,22.761683554607377,503
720575941464860950,IN03B070,4,steering_control,False,0.0,0.0,1,14,1.0447761194029852,1.0447761194029852,0.0,75,13.575935054302711,2.941176470588235,22.732219057693325,504
720575941516527726,IN03B060,4,steering_control,False,0.0,0.0,1,14,1.0447761194029852,1.0447761194029852,0.0,75,13.575935054302711,2.941176470588235,22.732219057693325,505
720575941554439251,IN07B077,4,steering_control,False,0.0,0.0,1,14,1.0447761194029852,1.0447761194029852,0.0,75,13.575935054302711,2.941176470588235,22.732219057693325,506
720575941606622317,IN07B083,4,steering_control,False,0.0,0.0,2,21,0.7835820895522387,0.9701492537313432,0.0,75,10.993639602415342,5.88235294117647,22.67488048883913,507
720575941591271308,IN19B089,5,steering_control,False,0.0,0.0,1,36,1.0143702451394758,1.0143702451394758,0.0,75,13.18083780178647,2.941176470588235,22.633444744564265,508
720575941557507443,IN03B070,4,steering_control,False,0.0,0.0,1,22,1.0101010101010102,1.0101010101010102,0.0,75,13.1253628952133,2.941176470588235,22.619576017920973,509
720575941600370985,IN16B068,5,steering_control,False,0.0,0.0,1,63,1.0101010101010102,1.0101010101010102,0.0,75,13.1253628952133,2.941176470588235,22.619576017920973,510
720575941429556655,IN14B007,5,steering_control,False,0.0,0.0,1,57,1.0028149190710767,1.0028149190710767,0.0,75,13.030686632246416,2.941176470588235,22.595906952179252,511
720575941594821334,IN06B043,5,steering_control,False,0.0,0.0,2,59,0.777748484049565,0.8172950171368311,0.0,75,10.278201881905574,5.88235294117647,22.496021058711687,512
720575941562043392,IN06B061,5,steering_control,False,0.0,0.0,1,36,0.9491167940943843,0.9491167940943843,0.0,75,12.33292732890593,2.941176470588235,22.42146712634413,513
720575941535331338,IN18B039,5,steering_control,False,0.0,0.0,2,87,0.7046816782763647,0.8261785193584966,0.0,75,9.685300878215305,5.88235294117647,22.34779580778912,514
720575941612053094,IN18B020,5,steering_control,False,0.0,0.0,1,57,0.9233759922242022,0.9233759922242022,0.0,75,11.998448536803604,2.941176470588235,22.33784742831855,515
720575941534854337,IN06B061,5,steering_control,False,0.0,0.0,2,58,0.7078350012204051,0.8054674151818403,0.0,75,9.622449746745696,5.88235294117647,22.33208302492172,516
720575941579868917,IN03B022,5,steering_control,False,0.0,0.0,2,79,0.694933145672062,0.8092892329345531,0.0,75,9.527560464400718,5.88235294117647,22.308360704335474,517
720575941652191961,IN03B086,5,steering_control,False,0.0,0.0,1,48,0.910643141718839,0.910643141718839,0.0,75,11.832996486065944,2.941176470588235,22.296484415634136,518
720575941495591291,IN06A019,5,steering_control,False,0.0,0.0,3,66,0.5176470588235295,0.5882352941176471,0.0,75,7.033467103757499,8.823529411764707,22.273072658292318,519
720575941592919080,IN17A007,5,steering_control,False,0.0,0.0,1,32,0.9016624401239786,0.9016624401239786,0.0,75,11.716300268254644,2.941176470588235,22.26731036118131,520
720575941490833072,IN08B087,4,steering_control,False,0.0,0.0,1,12,0.8955223880597015,0.8955223880597015,0.0,75,11.636515760830894,2.941176470588235,22.24736423432537,521
720575941496284489,IN03B074,4,steering_control,False,0.0,0.0,1,12,0.8955223880597015,0.8955223880597015,0.0,75,11.636515760830894,2.941176470588235,22.24736423432537,522
720575941645114785,IN19B062,5,steering_control,False,0.0,0.0,1,38,0.8831048105972578,0.8831048105972578,0.0,75,11.47516040246164,2.941176470588235,22.20702539473306,523
720575941645100664,IN12A061,5,steering_control,False,0.0,0.0,1,6,0.8823529411764706,0.8823529411764706,0.0,75,11.46539052905397,2.941176470588235,22.20458292638114,524
720575941458334163,w-cHIN,2,steering_control,False,0.0,0.0,1,50,0.8784258608573436,0.8784258608573436,0.0,75,11.414361618289849,2.941176470588235,22.19182569869011,525
720575941404452720,IN07B047,5,steering_control,False,0.0,0.0,1,46,0.872699677480554,0.872699677480554,0.0,75,11.339954965813197,2.941176470588235,22.173224035570946,526
720575941655860504,IN03B070,4,steering_control,False,0.0,0.0,1,19,0.8723599632690543,0.8723599632690543,0.0,75,11.335540682229668,2.941176470588235,22.172120464675064,527
720575941625387321,IN06A122,5,steering_control,False,0.0,0.0,1,37,0.8705882352941177,0.8705882352941177,0.0,75,11.31251865533325,2.941176470588235,22.16636495795096,528
720575941475696746,IN11B014,5,steering_control,False,0.0,0.0,1,60,0.8581235697940504,0.8581235697940504,0.0,75,11.15055142985798,2.941176470588235,22.125873151582145,529
720575941557882895,IN06B061,5,steering_control,False,0.0,0.0,1,35,0.8542836221625579,0.8542836221625579,0.0,75,11.100654730757647,2.941176470588235,22.11339897680706,530
720575941523692290,IN06A044,5,steering_control,False,0.0,0.0,1,36,0.8470588235294116,0.8470588235294116,0.0,75,11.006774907891808,2.941176470588235,22.0899290210906,531
720575941459514512,IN06A044,5,steering_control,False,0.0,0.0,2,55,0.6390890076690681,0.697188008366256,0.0,75,8.557160776174888,5.88235294117647,22.065760782279014,532
720575941520333047,IN06A019,5,steering_control,False,0.0,0.0,3,60,0.46479200557750405,0.4880316058563793,0.0,75,6.140665458421395,8.823529411764707,22.04987224695829,533
720575941640900453,IN06B019,5,steering_control,False,0.0,0.0,2,53,0.6468147424945081,0.6590187942396876,0.0,75,8.457876988802674,5.88235294117647,22.04093983543596,534
720575941437526869,IN03B070,4,steering_control,False,0.0,0.0,1,18,0.8264462809917356,0.8264462809917356,0.0,75,10.73893327790179,2.941176470588235,22.022968613593097,535
720575941536648168,IN17A049,2,steering_control,False,0.0,0.0,2,54,0.6323185011709602,0.6557377049180327,0.0,75,8.318304438868871,5.88235294117647,22.00604669795251,536
720575941555575332,dMS2,5,steering_control,False,0.0,0.0,1,29,0.8171315863623556,0.8171315863623556,0.0,75,10.61789711810577,2.941176470588235,21.992709573644092,537
720575941668285171,IN17A057,5,steering_control,False,0.0,0.0,1,29,0.8171315863623556,0.8171315863623556,0.0,75,10.61789711810577,2.941176470588235,21.992709573644092,538
720575941447363677,IN11B021,5,steering_control,False,0.0,0.0,1,45,0.8135960947387453,0.8135960947387453,0.0,75,10.571956553638627,2.941176470588235,21.981224432527306,539
720575941491651559,IN02A019,5,steering_control,False,0.0,0.0,1,35,0.8133860097606322,0.8133860097606322,0.0,75,10.569226686477826,2.941176470588235,21.980541965737107,540
720575941481061629,IN12A062,5,steering_control,False,0.0,0.0,1,3,0.8086253369272237,0.8086253369272237,0.0,75,10.507365983499595,2.941176470588235,21.965076789992548,541
720575941490785712,IN12A058,5,steering_control,False,0.0,0.0,1,3,0.8086253369272237,0.8086253369272237,0.0,75,10.507365983499595,2.941176470588235,21.965076789992548,542
720575941496142921,IN03B089,5,steering_control,False,0.0,0.0,1,3,0.8086253369272237,0.8086253369272237,0.0,75,10.507365983499595,2.941176470588235,21.965076789992548,543
720575941630748859,w-cHIN,2,steering_control,False,0.0,0.0,1,58,0.7970317438504878,0.7970317438504878,0.0,75,10.35671756827192,2.941176470588235,21.927414686185628,544
720575941474935105,IN08B078,5,steering_control,False,0.0,0.0,2,49,0.5979985355137906,0.6346106907493287,0.0,75,7.929744960931719,5.88235294117647,21.908906828468222,545
720575941557294095,IN03B066,2,steering_control,False,0.0,0.0,2,49,0.5737704918032788,0.6791569086651055,0.0,75,7.914135810335379,5.88235294117647,21.90500454081914,546
720575941518439347,IN07B084,5,steering_control,False,0.0,0.0,1,44,0.7881067526419488,0.7881067526419488,0.0,75,10.240745257307744,2.941176470588235,21.898421608444583,547
720575941601088441,IN06A019,5,steering_control,False,0.0,0.0,2,51,0.5926098071113177,0.6274692075296305,0.0,75,7.852097613656373,5.88235294117647,21.889494991649386,548
720575941474830644,IN18B042,5,steering_control,False,0.0,0.0,1,32,0.7810593116914816,0.7810593116914816,0.0,75,10.14917003954985,2.941176470588235,21.87552780400511,549
720575941525182630,IN11B020,5,steering_control,False,0.0,0.0,1,43,0.7774362683059122,0.7774362683059122,0.0,75,10.102091817921355,2.941176470588235,21.863758248597986,550
720575941566716206,IN19B089,5,steering_control,False,0.0,0.0,1,29,0.7747795885653219,0.7747795885653219,0.0,75,10.067570631086664,2.941176470588235,21.855127951889315,551
720575941503451301,w-cHIN,2,steering_control,False,0.0,0.0,1,44,0.7730147575544624,0.7730147575544624,0.0,75,10.044638224095067,2.941176470588235,21.849394850141415,552
720575941492308606,IN03B066,2,steering_control,False,0.0,0.0,1,33,0.7728337236533959,0.7728337236533959,0.0,75,10.042285849803712,2.941176470588235,21.848806756568575,553
720575941529077176,IN19B072,5,steering_control,False,0.0,0.0,1,33,0.7669068092028817,0.7669068092028817,0.0,75,9.965270875821949,2.941176470588235,21.829553013073134,554
720575941545286792,IN11B015,5,steering_control,False,0.0,0.0,1,7,0.7534983853606028,0.7534983853606028,0.0,75,9.791040351327036,2.941176470588235,21.78599538194941,555
720575941524196683,IN07B047,5,steering_control,False,0.0,0.0,1,42,0.7522837184309511,0.7522837184309511,0.0,75,9.775256836521027,2.941176470588235,21.782049503247904,556
720575941561870592,IN07B083,4,steering_control,False,0.0,0.0,2,23,0.5280073461891643,0.642791551882461,0.0,75,7.360370979734929,5.88235294117647,21.766563333169024,557
720575941526701412,IN13A013,5,steering_control,False,0.0,0.0,1,14,0.7387862796833773,0.7387862796833773,0.0,75,9.599869642620385,2.941176470588235,21.738202704772746,558
720575941476452458,IN07B083,4,steering_control,False,0.0,0.0,1,16,0.7346189164370982,0.7346189164370982,0.0,75,9.545718469246035,2.941176470588235,21.72466491142916,559
720575941488475598,IN08B087,4,steering_control,False,0.0,0.0,1,16,0.7346189164370982,0.7346189164370982,0.0,75,9.545718469246035,2.941176470588235,21.72466491142916,560
720575941414456212,IN04B008,5,steering_control,False,0.0,0.0,1,26,0.7326007326007326,0.7326007326007326,0.0,75,9.519493967956898,2.941176470588235,21.71810878610687,561
720575941470111863,INFST022,5,steering_control,False,0.0,0.0,1,51,0.7294050343249427,0.7294050343249427,0.0,75,9.477968715379282,2.941176470588235,21.707727472962468,562
720575941508278562,IN19B048,5,steering_control,False,0.0,0.0,2,44,0.5176470588235295,0.5882352941176471,0.0,75,7.033467103757499,5.88235294117647,21.68483736417467,563
720575941530839427,IN11B020,5,steering_control,False,0.0,0.0,1,41,0.7213230119634061,0.7213230119634061,0.0,75,9.372950033721107,2.941176470588235,21.681472802547926,564
720575941656252752,IN11B020,5,steering_control,False,0.0,0.0,1,41,0.7213230119634061,0.7213230119634061,0.0,75,9.372950033721107,2.941176470588235,21.681472802547926,565
720575941665522419,IN12A018,2,steering_control,False,0.0,0.0,2,44,0.5152224824355973,0.5854800936768151,0.0,75,7.000523463927254,5.88235294117647,21.676601454217106,566
720575941428238840,IN03B074,4,steering_control,False,0.0,0.0,2,23,0.5280073461891643,0.5509641873278237,0.0,75,6.960862315763456,5.88235294117647,21.666686167176156,567
720575941553506020,IN06A022,2,steering_control,False,0.0,0.0,2,43,0.503512880562061,0.5854800936768151,0.0,75,6.89931198950557,5.88235294117647,21.651298585611688,568
720575941537584882,IN16B072,5,steering_control,False,0.0,0.0,1,44,0.7054673721340388,0.7054673721340388,0.0,75,9.166920117291827,2.941176470588235,21.629965323440604,569
720575941547226248,IN06A008,5,steering_control,False,0.0,0.0,1,30,0.697188008366256,0.697188008366256,0.0,75,9.059337159838133,2.941176470588235,21.603069584077183,570
720575941557576563,IN11B020,5,steering_control,False,0.0,0.0,1,38,0.6870367022238293,0.6870367022238293,0.0,75,8.927429978628172,2.941176470588235,21.57009278877469,571
720575941632901829,IN06B043,5,steering_control,False,0.0,0.0,1,28,0.6834268977300464,0.6834268977300464,0.0,75,8.880523784606117,2.941176470588235,21.558366240269176,572
720575941523052279,IN19B062,5,steering_control,False,0.0,0.0,1,29,0.6823529411764706,0.6823529411764706,0.0,75,8.866568675801737,2.941176470588235,21.554877463068085,573
720575941612611993,IN03B086,5,steering_control,False,0.0,0.0,1,38,0.6806376500089558,0.6806376500089558,0.0,75,8.844279994947597,2.941176470588235,21.549305292854548,574
720575941440287183,IN07B083,4,steering_control,False,0.0,0.0,1,9,0.6716417910447761,0.6716417910447761,0.0,75,8.72738682062317,2.941176470588235,21.52008199927344,575
720575941536906389,IN03B046,5,steering_control,False,0.0,0.0,1,44,0.6649539066042013,0.6649539066042013,0.0,75,8.640483719442214,2.941176470588235,21.498356223978202,576
720575941587178295,IN03B056,5,steering_control,False,0.0,0.0,1,6,0.6629834254143646,0.6629834254143646,0.0,75,8.614879071554363,2.941176470588235,21.491955062006237,577
720575941613448668,IN09A002,5,steering_control,False,0.0,0.0,1,6,0.6629834254143646,0.6629834254143646,0.0,75,8.614879071554363,2.941176470588235,21.491955062006237,578
720575941591748648,IN12A060,5,steering_control,False,0.0,0.0,2,51,0.4776175313729163,0.4869825810076793,0.0,75,6.246958437253875,5.88235294117647,21.488210197548764,579
720575941530751363,IN03B046,5,steering_control,False,0.0,0.0,1,56,0.6459054209919263,0.6459054209919263,0.0,75,8.392965616039508,2.941176470588235,21.436476698127525,580
720575941433448224,IN12A036,5,steering_control,False,0.0,0.0,1,6,0.6458557588805167,0.6458557588805167,0.0,75,8.39232030113746,2.941176470588235,21.436315369402013,581
720575941611645203,IN03B074,4,steering_control,False,0.0,0.0,1,14,0.642791551882461,0.642791551882461,0.0,75,8.352503660590282,2.941176470588235,21.42636120926522,582
720575941608817897,IN03B072,2,steering_control,False,0.0,0.0,2,39,0.45667447306791575,0.468384074941452,0.0,75,5.985022373944203,5.88235294117647,21.422726181721345,583
720575941531464677,IN19B064,5,steering_control,False,0.0,0.0,1,24,0.6411969008816457,0.6411969008816457,0.0,75,8.331782591244135,2.941176470588235,21.421180941928682,584
720575941498935777,IN27X014,5,steering_control,False,0.0,0.0,1,12,0.6332453825857519,0.6332453825857519,0.0,75,8.228459693674615,2.941176470588235,21.3953502175363,585
720575941458873796,IN06B061,5,steering_control,False,0.0,0.0,1,24,0.6327445293962563,0.6327445293962563,0.0,75,8.221951552603954,2.941176470588235,21.393723182268637,586
720575941532385624,IN03B066,2,steering_control,False,0.0,0.0,1,27,0.6323185011709602,0.6323185011709602,0.0,75,8.216415695293946,2.941176470588235,21.392339217941135,587
