interneuron_id,cluster,hub_score,target_score,n_mn_targets,integration_score_norm,n_muscle_types,cluster_score,dn_score,n_dn_inputs,composite_score,neuron_name,rank,priority_tier
720575941490220750,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941490220750,439,Tier 3: Lower Priority
720575941534709482,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941534709482,440,Tier 3: Lower Priority
720575941535331338,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,8.823529411764707,9,27.377484294688745,720575941535331338,441,Tier 3: Lower Priority
720575941555186074,5,3.999999999999645,4.0,1,0.0,1.0,100.0,3.9215686274509802,4,27.180392156862638,720575941555186074,442,Tier 3: Lower Priority
720575941507793680,5,3.999999999999645,4.0,1,0.0,1.0,100.0,3.9215686274509802,4,27.180392156862638,720575941507793680,443,Tier 3: Lower Priority
720575941459559824,5,3.999999999999645,4.0,1,0.0,1.0,100.0,3.9215686274509802,4,27.180392156862638,720575941459559824,444,Tier 3: Lower Priority
720575941485217744,5,3.999999999999645,4.0,1,0.0,1.0,100.0,3.9215686274509802,4,27.180392156862638,720575941485217744,445,Tier 3: Lower Priority
720575941477884802,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,7.8431372549019605,8,27.132386255473058,720575941477884802,446,Tier 3: Lower Priority
720575941623347099,1,23.999999999999954,24.0,6,0.0,1.0,77.18446601941747,1.9607843137254901,2,26.986312583285724,720575941623347099,447,Tier 3: Lower Priority
720575941475988529,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941475988529,448,Tier 3: Lower Priority
720575941545471593,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941545471593,449,Tier 3: Lower Priority
720575941569652638,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941569652638,450,Tier 3: Lower Priority
720575941392667286,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941392667286,451,Tier 3: Lower Priority
720575941470786368,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941470786368,452,Tier 3: Lower Priority
720575941461221075,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941461221075,453,Tier 3: Lower Priority
720575941478403178,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941478403178,454,Tier 3: Lower Priority
720575941630959035,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941630959035,455,Tier 3: Lower Priority
720575941498948425,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941498948425,456,Tier 3: Lower Priority
720575941408481195,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941408481195,457,Tier 3: Lower Priority
720575941669866161,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941669866161,458,Tier 3: Lower Priority
720575941501802434,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941501802434,459,Tier 3: Lower Priority
720575941601298617,5,3.999999999999645,4.0,1,0.0,1.0,100.0,2.9411764705882355,3,26.93529411764695,720575941601298617,460,Tier 3: Lower Priority
720575941436996882,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,6.862745098039215,7,26.88728821625737,720575941436996882,461,Tier 3: Lower Priority
720575941625963419,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,6.862745098039215,7,26.88728821625737,720575941625963419,462,Tier 3: Lower Priority
720575941609479526,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,1.9607843137254901,2,26.86179802017883,720575941609479526,463,Tier 3: Lower Priority
720575941563314486,3,19.99999999999979,20.0,5,20.0,2.0,66.86893203883496,0.0,0,26.717233009708675,720575941563314486,464,Tier 3: Lower Priority
720575941563920999,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941563920999,465,Tier 3: Lower Priority
720575941481050877,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941481050877,466,Tier 3: Lower Priority
720575941592602149,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941592602149,467,Tier 3: Lower Priority
720575941414326161,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941414326161,468,Tier 3: Lower Priority
720575941474935105,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941474935105,469,Tier 3: Lower Priority
720575941621630716,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941621630716,470,Tier 3: Lower Priority
720575941654985945,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941654985945,471,Tier 3: Lower Priority
720575941523074379,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941523074379,472,Tier 3: Lower Priority
720575941606622317,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941606622317,473,Tier 3: Lower Priority
720575941611914669,5,3.999999999999645,4.0,1,0.0,1.0,100.0,1.9607843137254901,2,26.690196078431264,720575941611914669,474,Tier 3: Lower Priority
720575941723242042,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,5.882352941176471,6,26.642190177041684,720575941723242042,475,Tier 3: Lower Priority
720575941613367260,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941613367260,476,Tier 3: Lower Priority
720575941410007663,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941410007663,477,Tier 3: Lower Priority
720575941460571588,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941460571588,478,Tier 3: Lower Priority
720575941684876527,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941684876527,479,Tier 3: Lower Priority
720575941517717420,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941517717420,480,Tier 3: Lower Priority
720575941521986227,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941521986227,481,Tier 3: Lower Priority
720575941631436780,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941631436780,482,Tier 3: Lower Priority
720575941532476248,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.9803921568627451,1,26.616699980963148,720575941532476248,483,Tier 3: Lower Priority
720575941583588830,1,19.99999999999979,20.0,5,0.0,1.0,77.18446601941747,4.901960784313726,5,26.521606700932736,720575941583588830,484,Tier 3: Lower Priority
720575941551443610,1,23.999999999999954,24.0,6,0.0,1.0,77.18446601941747,0.0,0,26.496116504854353,720575941551443610,485,Tier 3: Lower Priority
720575941625907769,4,3.999999999999645,4.0,1,0.0,1.0,86.2864077669903,14.705882352941176,15,26.44807252998276,720575941625907769,486,Tier 3: Lower Priority
720575941689397656,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941689397656,487,Tier 3: Lower Priority
720575941464168534,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941464168534,488,Tier 3: Lower Priority
720575941504381975,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941504381975,489,Tier 3: Lower Priority
720575941652314841,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941652314841,490,Tier 3: Lower Priority
720575941478598735,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941478598735,491,Tier 3: Lower Priority
720575941428238840,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941428238840,492,Tier 3: Lower Priority
720575941468720139,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941468720139,493,Tier 3: Lower Priority
720575941547178164,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941547178164,494,Tier 3: Lower Priority
720575941475702890,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941475702890,495,Tier 3: Lower Priority
720575941579027321,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941579027321,496,Tier 3: Lower Priority
720575941594870230,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941594870230,497,Tier 3: Lower Priority
720575941561870592,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941561870592,498,Tier 3: Lower Priority
720575941630620576,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941630620576,499,Tier 3: Lower Priority
720575941686473996,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941686473996,500,Tier 3: Lower Priority
720575941458373587,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941458373587,501,Tier 3: Lower Priority
720575941644900472,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941644900472,502,Tier 3: Lower Priority
720575941546773640,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.9803921568627451,1,26.44509803921558,720575941546773640,503,Tier 3: Lower Priority
720575941533221825,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941533221825,504,Tier 3: Lower Priority
720575941612027238,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941612027238,505,Tier 3: Lower Priority
720575941536368370,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941536368370,506,Tier 3: Lower Priority
720575941610536924,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941610536924,507,Tier 3: Lower Priority
720575941679017405,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941679017405,508,Tier 3: Lower Priority
720575941687572492,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941687572492,509,Tier 3: Lower Priority
720575941474437681,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941474437681,510,Tier 3: Lower Priority
720575941559310125,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941559310125,511,Tier 3: Lower Priority
720575941628602594,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941628602594,512,Tier 3: Lower Priority
720575941562594194,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941562594194,513,Tier 3: Lower Priority
720575941457930655,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941457930655,514,Tier 3: Lower Priority
720575941492350590,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941492350590,515,Tier 3: Lower Priority
720575941556222628,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941556222628,516,Tier 3: Lower Priority
720575941496949410,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941496949410,517,Tier 3: Lower Priority
720575941553425235,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941553425235,518,Tier 3: Lower Priority
720575941499544715,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941499544715,519,Tier 3: Lower Priority
720575941498287522,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941498287522,520,Tier 3: Lower Priority
720575941470077047,4,15.999999999999623,16.0,4,0.0,1.0,86.2864077669903,0.0,0,26.37160194174746,720575941470077047,521,Tier 3: Lower Priority
720575941474640682,4,7.999999999999812,8.0,2,10.0,2.0,86.2864077669903,0.9803921568627451,1,26.216699980963202,720575941474640682,522,Tier 3: Lower Priority
720575941607605101,4,3.999999999999645,4.0,1,0.0,1.0,86.2864077669903,13.72549019607843,14,26.202974490767073,720575941607605101,523,Tier 3: Lower Priority
720575941531197387,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941531197387,524,Tier 3: Lower Priority
720575941720467514,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941720467514,525,Tier 3: Lower Priority
720575941404452720,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941404452720,526,Tier 3: Lower Priority
720575941405666351,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941405666351,527,Tier 3: Lower Priority
720575941573489416,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941573489416,528,Tier 3: Lower Priority
720575941435581740,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941435581740,529,Tier 3: Lower Priority
720575941390320644,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941390320644,530,Tier 3: Lower Priority
720575941571904669,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941571904669,531,Tier 3: Lower Priority
720575941432743054,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941432743054,532,Tier 3: Lower Priority
720575941435625516,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941435625516,533,Tier 3: Lower Priority
720575941562051752,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941562051752,534,Tier 3: Lower Priority
720575941574248187,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941574248187,535,Tier 3: Lower Priority
720575941605598061,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941605598061,536,Tier 3: Lower Priority
720575941562043392,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941562043392,537,Tier 3: Lower Priority
720575941574728713,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941574728713,538,Tier 3: Lower Priority
720575941408464299,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941408464299,539,Tier 3: Lower Priority
720575941580626041,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941580626041,540,Tier 3: Lower Priority
720575941571847069,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941571847069,541,Tier 3: Lower Priority
720575941580348753,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941580348753,542,Tier 3: Lower Priority
720575941720629050,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941720629050,543,Tier 3: Lower Priority
720575941567089396,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941567089396,544,Tier 3: Lower Priority
720575941572851087,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941572851087,545,Tier 3: Lower Priority
720575941608378698,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941608378698,546,Tier 3: Lower Priority
720575941559331443,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941559331443,547,Tier 3: Lower Priority
720575941567151918,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941567151918,548,Tier 3: Lower Priority
720575941399188003,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941399188003,549,Tier 3: Lower Priority
720575941572153865,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941572153865,550,Tier 3: Lower Priority
720575941576983285,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941576983285,551,Tier 3: Lower Priority
720575941684940271,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941684940271,552,Tier 3: Lower Priority
720575941576979701,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941576979701,553,Tier 3: Lower Priority
720575941723152698,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941723152698,554,Tier 3: Lower Priority
720575941576933109,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941576933109,555,Tier 3: Lower Priority
720575941559370285,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941559370285,556,Tier 3: Lower Priority
720575941534104298,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941534104298,557,Tier 3: Lower Priority
720575941605021293,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941605021293,558,Tier 3: Lower Priority
720575941593189489,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941593189489,559,Tier 3: Lower Priority
720575941551926527,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941551926527,560,Tier 3: Lower Priority
720575941551588506,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941551588506,561,Tier 3: Lower Priority
720575941590250536,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941590250536,562,Tier 3: Lower Priority
720575941551313435,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941551313435,563,Tier 3: Lower Priority
720575941549380351,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941549380351,564,Tier 3: Lower Priority
720575941549297919,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941549297919,565,Tier 3: Lower Priority
720575941549290495,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941549290495,566,Tier 3: Lower Priority
720575941425134420,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941425134420,567,Tier 3: Lower Priority
720575941552299521,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941552299521,568,Tier 3: Lower Priority
720575941594821334,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941594821334,569,Tier 3: Lower Priority
720575941543648005,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941543648005,570,Tier 3: Lower Priority
720575941536371442,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941536371442,571,Tier 3: Lower Priority
720575941688042203,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941688042203,572,Tier 3: Lower Priority
720575941595757724,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941595757724,573,Tier 3: Lower Priority
720575941595766428,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941595766428,574,Tier 3: Lower Priority
720575941540870685,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941540870685,575,Tier 3: Lower Priority
720575941413914652,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941413914652,576,Tier 3: Lower Priority
720575941552329729,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941552329729,577,Tier 3: Lower Priority
720575941559274867,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941559274867,578,Tier 3: Lower Priority
720575941557507443,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941557507443,579,Tier 3: Lower Priority
720575941540727581,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941540727581,580,Tier 3: Lower Priority
720575941559261555,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941559261555,581,Tier 3: Lower Priority
720575941604967789,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941604967789,582,Tier 3: Lower Priority
720575941583646430,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941583646430,583,Tier 3: Lower Priority
720575941558635053,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941558635053,584,Tier 3: Lower Priority
720575941584194270,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941584194270,585,Tier 3: Lower Priority
720575941586363716,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941586363716,586,Tier 3: Lower Priority
720575941557362852,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941557362852,587,Tier 3: Lower Priority
720575941535001010,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941535001010,588,Tier 3: Lower Priority
720575941586427460,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941586427460,589,Tier 3: Lower Priority
720575941555938899,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941555938899,590,Tier 3: Lower Priority
720575941534854337,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941534854337,591,Tier 3: Lower Priority
720575941554784676,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941554784676,592,Tier 3: Lower Priority
720575941554439251,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941554439251,593,Tier 3: Lower Priority
720575941554264577,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941554264577,594,Tier 3: Lower Priority
720575941413252241,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941413252241,595,Tier 3: Lower Priority
720575941587362103,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941587362103,596,Tier 3: Lower Priority
720575941524748621,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941524748621,597,Tier 3: Lower Priority
720575941499426699,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941499426699,598,Tier 3: Lower Priority
720575941631841477,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941631841477,599,Tier 3: Lower Priority
720575941508278562,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941508278562,600,Tier 3: Lower Priority
720575941489071335,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941489071335,601,Tier 3: Lower Priority
720575941508439762,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941508439762,602,Tier 3: Lower Priority
720575941488475598,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941488475598,603,Tier 3: Lower Priority
720575941488015312,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941488015312,604,Tier 3: Lower Priority
720575941508926418,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941508926418,605,Tier 3: Lower Priority
720575941665520371,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941665520371,606,Tier 3: Lower Priority
720575941666130675,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941666130675,607,Tier 3: Lower Priority
720575941457686256,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941457686256,608,Tier 3: Lower Priority
720575941446819348,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941446819348,609,Tier 3: Lower Priority
720575941513136593,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941513136593,610,Tier 3: Lower Priority
720575941513254915,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941513254915,611,Tier 3: Lower Priority
720575941642476961,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941642476961,612,Tier 3: Lower Priority
720575941625319225,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941625319225,613,Tier 3: Lower Priority
720575941479961312,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941479961312,614,Tier 3: Lower Priority
720575941479369346,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941479369346,615,Tier 3: Lower Priority
720575941479167456,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941479167456,616,Tier 3: Lower Priority
720575941458353363,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941458353363,617,Tier 3: Lower Priority
720575941641423442,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941641423442,618,Tier 3: Lower Priority
720575941641495634,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941641495634,619,Tier 3: Lower Priority
720575941477996195,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941477996195,620,Tier 3: Lower Priority
720575941442313898,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941442313898,621,Tier 3: Lower Priority
720575941642454885,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941642454885,622,Tier 3: Lower Priority
720575941516527726,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941516527726,623,Tier 3: Lower Priority
720575941507943440,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941507943440,624,Tier 3: Lower Priority
720575941456206495,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941456206495,625,Tier 3: Lower Priority
720575941490785712,2,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941490785712,626,Tier 3: Lower Priority
720575941507848208,5,3.999999999999645,4.0,1,0.0,1.0,100.0,0.0,0,26.199999999999893,720575941507848208,627,Tier 3: Lower Priority
